$insert_id,distinct_id,time,event,colorTheme,luckyNumber
29c32e003f1f4a0927a9013ba5699b81447710bf,39c99740-d067-5668-90ab-e6bb87b092bd,2024-06-08 11:33:08,link_click,violet,37
ebf72c3db6de99317ca0b595e8bfba21f6424fe2,8b1bb599-da1f-5d4b-994c-2a65779a8863,2024-05-31 11:15:38,watch_video,yellow,3
1fe27feb655c06f1876a64e73cf1485d44330ce4,ee5fa5e9-128e-562c-b80c-8ac9fb3081b3,2024-06-01 03:54:14,page_view,indigo,37
79c2c98113f54084b07a24af4a90319a4d83d2af,ee5fa5e9-128e-562c-b80c-8ac9fb3081b3,2024-06-05 11:17:39,log_in,indigo,23
416b34903b284883d21aca01755abcb24157eb0f,33a25e8c-fdc4-5790-9a5d-ac92092f5d95,2024-05-30 02:07:43,page_view,yellow,43
806e3c058ad16f81bfd024b2fc6fd40cf08bbdc7,1138ec3c-da52-546b-a96e-3659ade3ec4c,2024-05-28 03:33:49,button_click,orange,53
46a3bcda18ee6e9a428f18e63b315e7b09acfca0,1138ec3c-da52-546b-a96e-3659ade3ec4c,2024-06-06 07:49:17,page_view,orange,17
5fafe68a13f87ce05765c4cd171dc8a5e1f7e247,1138ec3c-da52-546b-a96e-3659ade3ec4c,2024-06-05 05:18:54,watch_video,orange,79
d1c7a87540a76553469ef3904384baca539c80f6,1138ec3c-da52-546b-a96e-3659ade3ec4c,2024-06-03 08:08:55,link_click,green,83
f06f191f248339f7809f753f532f85e08923b03a,d7eba95a-6f93-5535-9b71-2539a84952dc,2024-06-11 08:26:10,page_view,yellow,420
b02b85d01be6819682aa678b67955add64dd25d0,d7eba95a-6f93-5535-9b71-2539a84952dc,2024-06-08 01:02:32,log_in,red,17
9753436656b8394c2c34d18888e61880b0ffdcaf,ac1979ce-7755-5ee5-8d46-4db6fb58de0c,2024-06-10 08:34:30,page_view,blue,42
7490414c45d3e5866a89743a885e4db7dca9d001,ac1979ce-7755-5ee5-8d46-4db6fb58de0c,2024-05-03 09:32:54,watch_video,green,42
3fbb106179cd2adb9dd18eb8eb722b82357fd0cd,ac1979ce-7755-5ee5-8d46-4db6fb58de0c,2024-06-07 07:00:45,button_click,blue,2
14dc5e0020aa011f0766c38b7b7944dab5327f62,8f6e484d-2a69-5306-900a-3a78eba1ce53,2024-06-11 09:30:07,link_click,red,11
2337588cbf54b4265429e946d64758f01c73babf,9592336f-d544-5518-8636-f056cdedb059,2024-05-22 05:20:29,page_view,red,17
e3ac4f88dec3f27173da57db137f6c62cd8e807f,9592336f-d544-5518-8636-f056cdedb059,2024-05-27 08:27:11,page_view,indigo,420
06daf06a69774ee992e2ca35f3740e3147006ef9,7ad5e0a2-7b03-59b1-a49e-311c0aed6d76,2024-06-08 01:59:00,page_view,indigo,53
091128cf598cc5748b50c68864a95ed6cb2a30cf,7ad5e0a2-7b03-59b1-a49e-311c0aed6d76,2024-05-12 08:49:30,link_click,orange,83
725a58f341225a5ddd688c0dcd5a2f9195aa79ee,89871d39-4334-58fa-9ebf-9089133e382c,2024-06-03 09:37:43,link_click,red,37
0b075a479347c3a13bf368fdeaa00ecbbf42d5b1,89871d39-4334-58fa-9ebf-9089133e382c,2024-06-05 10:31:11,page_view,red,7
62d1f930b4f6db420e053c95857a407fd3f62dd1,89871d39-4334-58fa-9ebf-9089133e382c,2024-06-10 08:50:33,log_in,red,17
02c5b0893a0748acd25dd20bf6dba7f9d8f7ca54,89871d39-4334-58fa-9ebf-9089133e382c,2024-05-09 04:21:02,page_view,indigo,11
d5233af1fd5af35bd7133185d0c869a364a8f59b,83bcdc63-0e33-5607-ab70-cd527bf55f79,2024-06-07 12:28:52,log_in,green,17
f76afd2584ca88e1d26243efbf2ac6e2ab303327,83bcdc63-0e33-5607-ab70-cd527bf55f79,2024-05-27 01:37:33,page_view,blue,89
2b317c38a2b9f784b91b039982aae40f1e0e58d9,4f6eb29c-73d0-5886-8d93-884b8402b730,2024-06-01 10:47:13,page_view,violet,42
68b43a236a2d089f6f6982ae8580052585015b88,7d2923bf-8cb1-5081-8ae1-6e93af72e68f,2024-05-30 07:09:23,page_view,violet,42
cf5752521cd9d1da9b85c8d73848c3dc9f1a2686,c0f61f24-f560-540f-be57-e6cad561e81e,2024-05-08 10:15:38,watch_video,violet,29
9265031fa4028a764585710b47ab6c93bf1e2fa3,c0f61f24-f560-540f-be57-e6cad561e81e,2024-05-20 09:00:17,page_view,blue,13
36d693033e848ebd9c78ba9fa6dbf31d5c21a4f1,c54d1ddb-450d-5f81-8eed-1898366828d3,2024-06-04 01:17:59,page_view,violet,83
a4cc1149da03c888bed4f900097b01b2fe79b65a,c54d1ddb-450d-5f81-8eed-1898366828d3,2024-05-27 02:03:10,watch_video,green,73
185bdb50864c233e68676d9b80b73f185d14bdc5,35eb5dde-3cf1-576b-8318-ae82adb7a78e,2024-05-05 07:54:13,watch_video,orange,42
8566bdffba7e9ab66796714fc73bf397e6b31626,35eb5dde-3cf1-576b-8318-ae82adb7a78e,2024-05-24 09:45:35,watch_video,indigo,2
2b63abe5403591f6310c24ab1282d29f2aae89cc,35eb5dde-3cf1-576b-8318-ae82adb7a78e,2024-05-14 06:31:49,watch_video,yellow,37
44fdf736ed8ea6f2b1ff86d2e75643405170d4a4,35eb5dde-3cf1-576b-8318-ae82adb7a78e,2024-05-31 09:12:00,watch_video,yellow,31
e18f8a3032de6bb91bfee47d6d0cf2a8dcbcfeab,85d9aae3-6d58-5d2e-a806-3c811a24d797,2024-05-03 04:12:39,button_click,orange,42
4d11d21d2aa6326d14afcc7c37ca89be9b16bcca,1608ec28-5de5-5d50-975d-0d089e7bbccb,2024-06-10 04:05:03,link_click,yellow,37
9d31aad08d6b6c4326b7c8b5a573815344b3f0d6,1608ec28-5de5-5d50-975d-0d089e7bbccb,2024-05-14 12:34:44,page_view,blue,61
fd788e41cca6200ddddb193c2c7ff7eb88976abb,781e1cfe-52c9-52db-a0dc-4a8685bc70f8,2024-06-06 09:29:51,button_click,orange,67
56a5e00e6953de47f1b89414dfc95dc41693c84b,781e1cfe-52c9-52db-a0dc-4a8685bc70f8,2024-06-11 12:52:02,watch_video,violet,53
9e2e14705817332a2f3f65811b65a7420dae87ca,b9cc7087-87d9-5221-be09-7f975c0d6aa8,2024-06-08 12:11:21,page_view,violet,73
3326c135648dc12bea61a50e978993f61239fa4a,b9cc7087-87d9-5221-be09-7f975c0d6aa8,2024-05-19 04:39:38,page_view,violet,42
778f0103af5d5ef299f7092eac1a7e9b94cb7cee,b9cc7087-87d9-5221-be09-7f975c0d6aa8,2024-05-03 11:26:01,watch_video,orange,59
84e42445258e8ab3d7ca7c0ba56857f67d186a28,9d8ad7a7-77fe-5f13-b68e-a6d8de05d2a8,2024-05-27 10:08:23,log_in,violet,61
1f3e88bd8d8018f43cc8dfab9c7c76188b0baca9,9d8ad7a7-77fe-5f13-b68e-a6d8de05d2a8,2024-05-18 01:03:54,page_view,green,42
8e113628c7b8ae2875d3da0e2dc5c32899d414bd,9d8ad7a7-77fe-5f13-b68e-a6d8de05d2a8,2024-05-24 05:40:43,page_view,yellow,3
95a8a7bad7bea4cba43acf94ddc092d6b9b42dcc,e691f560-a042-50c7-92af-a991490fd779,2024-05-18 08:47:22,page_view,blue,420
25ae99e65f26336c65abf43819611b7c46d4391d,7a3e65d3-0c6a-58e7-9fe7-f66981178ab7,2024-06-09 12:18:31,page_view,orange,41
30fc575f487b6a284e566975cafa734c4807b959,fe86885e-2dac-58f4-94cc-9dfe019847bc,2024-05-04 05:47:48,watch_video,violet,3
96398b34534598cf3840f3bdb03d90687423f918,8b78c5e0-c8a7-591e-9d17-8e25da02cb18,2024-06-04 04:40:26,page_view,indigo,42
d61f63b030af338700c8272f8a530a8e303a20a9,8b78c5e0-c8a7-591e-9d17-8e25da02cb18,2024-06-11 01:02:44,button_click,violet,67
70e39045e2e3ccd30ae384d372fdda60cd742614,4ba2e138-b976-5f15-8e9d-34fef9ef9826,2024-05-03 05:03:21,page_view,indigo,31
80ea4a8ba5a042e36d6b857e7682f5e064c38b2c,4ba2e138-b976-5f15-8e9d-34fef9ef9826,2024-05-29 11:33:48,page_view,indigo,79
f9cf586e02d41f68bce967c3756d719b1ef25396,4ba2e138-b976-5f15-8e9d-34fef9ef9826,2024-06-03 01:14:09,watch_video,orange,59
d67e1416a4bb8e54b8eb6573a220e6b6fdce7286,4ba2e138-b976-5f15-8e9d-34fef9ef9826,2024-06-11 10:08:48,log_in,green,67
7bc3c93b5bbcb0b5fead79451fdbb8a60b6cd266,7509ac20-eb4b-51aa-ad4c-fa9cbbcb56ce,2024-05-23 10:54:40,log_in,yellow,420
055590a807deaba6221c0189beac324e3622b6e0,7509ac20-eb4b-51aa-ad4c-fa9cbbcb56ce,2024-06-05 01:45:19,page_view,red,42
9bba0acc3faf98d424ffe90b3cde5c22caf96403,7509ac20-eb4b-51aa-ad4c-fa9cbbcb56ce,2024-06-05 09:53:25,page_view,indigo,53
a697dff042da15756a09de8dd134eec427bd34a8,7509ac20-eb4b-51aa-ad4c-fa9cbbcb56ce,2024-05-28 05:46:26,page_view,yellow,2
13503ea6226185b28975f1ae75282b328d27568e,7509ac20-eb4b-51aa-ad4c-fa9cbbcb56ce,2024-05-25 02:44:06,page_view,violet,5
aff22fdd4a01d6b717e58c1dabc2152b57944f16,7509ac20-eb4b-51aa-ad4c-fa9cbbcb56ce,2024-06-04 09:06:48,page_view,green,53
0382c6781e15efed874fa2abe6f83db82bd8eee2,7509ac20-eb4b-51aa-ad4c-fa9cbbcb56ce,2024-05-31 09:22:29,page_view,blue,97
61b18da23a44375f7d1dcba34c13b9c936eb9510,ef8c4bcd-5bed-553a-bcb6-a4235b6ac9fa,2024-05-22 09:42:46,page_view,yellow,73
5d37e83680ce62a5eea8cff463c9d19b81ca11d4,ef8c4bcd-5bed-553a-bcb6-a4235b6ac9fa,2024-05-13 04:58:14,watch_video,yellow,43
cfdc0dc6b1efdf53560eb314a7350530f21c39bc,ef8c4bcd-5bed-553a-bcb6-a4235b6ac9fa,2024-06-01 05:28:00,watch_video,red,13
c6e2f76a374679afd3ad4505098cbaf8fb45876d,ef8c4bcd-5bed-553a-bcb6-a4235b6ac9fa,2024-06-03 04:28:07,watch_video,orange,11
aaef4eaa318f46c8b880db528ff48dc509fd6d39,f6849e2a-cfbb-57b8-ad6e-243c9e9e8662,2024-05-19 10:23:05,page_view,violet,42
7c89beda60271914c74db21b2230c809ce3e80a5,0c0ebdcb-f21d-52db-ac5d-d3b9219663b0,2024-05-26 03:00:03,link_click,violet,37
38af2f2d2693f0347854032990e672dca8d88ad6,db5f6e27-e4de-5e01-b376-fa92abddd4d0,2024-06-10 06:20:43,page_view,red,73
09e29d68051c508fd1a8e579440f6f3fdb0e7aa8,db5f6e27-e4de-5e01-b376-fa92abddd4d0,2024-05-15 08:37:10,log_in,blue,13
be26839f9385b23aac0645991527e834a50a9f4b,db5f6e27-e4de-5e01-b376-fa92abddd4d0,2024-06-04 08:39:45,page_view,yellow,83
69e77118840f023880006005c6f46f21dce13065,b9999b4e-fe6a-5481-abae-6b8b387de450,2024-06-09 11:39:04,log_in,indigo,17
3aa4efe6b2f88608ac4a5b1c14f62c98b33c3cf6,3cd92d12-d7d7-5651-b45b-2a136ab610a4,2024-05-10 09:01:13,link_click,red,89
072cfa5bbac0ae8ee2d0930ddd0746bc995fd1a8,f0026636-79ee-5136-b337-299756ad8267,2024-05-29 01:25:06,link_click,indigo,23
6a92163a0739983a46fb3a478d52fd48540dc957,65689763-bef8-53d3-b196-053a96bd6960,2024-06-11 12:45:15,log_in,orange,42
6ac6782550527e3385d1e1b9b12dc2b635389f7d,65689763-bef8-53d3-b196-053a96bd6960,2024-06-10 04:29:47,button_click,red,79
ec81bf991be46b6c46d03f896facf2af6dbf1330,33f67800-8bd3-585e-abd3-48bcd92bf854,2024-06-11 02:06:40,page_view,yellow,42
a0adca5d13dceeb49177a5ad98cb99a2fad7c6c3,33f67800-8bd3-585e-abd3-48bcd92bf854,2024-05-01 04:43:24,page_view,green,67
ad8e7df5c023236926d00666666ce1b1137bc3ab,33f67800-8bd3-585e-abd3-48bcd92bf854,2024-06-05 05:27:40,watch_video,indigo,11
37506f4cc0a9ecd21096494f4dde60178c76fbb7,33f67800-8bd3-585e-abd3-48bcd92bf854,2024-06-07 01:57:34,link_click,orange,41
ed7f77bbb3107daaf27205e6446bba26bfa0ebf3,33f67800-8bd3-585e-abd3-48bcd92bf854,2024-05-03 02:54:57,button_click,yellow,42
d6dff047e72738988435bf8f776440f93c3670fa,0b1e1b58-f104-5470-9f46-73f6ce8fe0b3,2024-06-02 06:50:17,watch_video,red,11
417f0c3fcefa82b03d3771b940f29f704c7bc55a,0b1e1b58-f104-5470-9f46-73f6ce8fe0b3,2024-06-06 01:01:08,page_view,orange,17
3c8f9387a8ed05b88a4af864972ff9fa8392b203,62c22b0d-544d-544c-a85a-6da3389b1ad0,2024-06-07 07:44:25,watch_video,red,41
66574ab35b49f661bf854688b4eb857e9b733d41,5c1f4000-cf90-5d91-9fc6-6982bc816de5,2024-06-06 06:11:07,page_view,indigo,83
14779fe174e1d146335727508a4b7be03ca283eb,152e6ae3-b395-58c6-b665-5e858fa59fd0,2024-05-05 03:46:57,button_click,yellow,11
ad03c5f6c4557cc0c351575e99f850d076904479,cd661046-803b-5769-b514-da55ebbcf75b,2024-05-20 06:37:01,button_click,orange,61
df24cc0328526e4fb3ba411135dfd5337f4fa429,cd661046-803b-5769-b514-da55ebbcf75b,2024-05-31 02:47:02,page_view,blue,73
e7020712fddda6dccc211037544f51329ea6afd2,cd661046-803b-5769-b514-da55ebbcf75b,2024-05-07 04:50:58,link_click,red,79
59f412c8f2818236872e8853d1b1d1aa0604e1c7,cd661046-803b-5769-b514-da55ebbcf75b,2024-05-17 04:57:41,button_click,yellow,11
c7e1eb755630da683c5371cdd6218144434f8a1e,cd661046-803b-5769-b514-da55ebbcf75b,2024-05-21 03:46:50,watch_video,orange,83
baa005fa019c16f6951e6c8d4ab30d2882737707,de1a9aac-f5e2-5119-a2db-2c35c8a651e2,2024-06-04 01:25:51,watch_video,red,3
e1a8b5a735c8631995ba42c3293834d530f495cc,de1a9aac-f5e2-5119-a2db-2c35c8a651e2,2024-06-04 12:57:08,watch_video,indigo,3
7e0392be3df1e7d34754ad481da4815d9a0f57db,a8bd685a-ee02-528f-ba01-1b4cb2c3d1b8,2024-05-20 12:50:08,button_click,blue,23
92d34b41617d7dde908a3d6eb2028cbb40c06aed,a8bd685a-ee02-528f-ba01-1b4cb2c3d1b8,2024-05-13 01:34:45,page_view,violet,17
1af3e4a2ba9535993fbfe23a66370aad947fc144,a8bd685a-ee02-528f-ba01-1b4cb2c3d1b8,2024-05-20 06:26:33,page_view,orange,79
ddbd1c883661388b6f7d27619adbab76e2933b79,a8bd685a-ee02-528f-ba01-1b4cb2c3d1b8,2024-06-11 02:09:49,button_click,green,17
642844200c5a56d09070043059b58a0f51479e67,d8f3eca3-c13e-5f76-a382-832d8cd0d60e,2024-06-10 07:05:53,page_view,yellow,42
a16431b527760abbb46f98faff1eadddb2cf74bf,d8f3eca3-c13e-5f76-a382-832d8cd0d60e,2024-06-10 12:26:39,link_click,blue,73
aac2a53e2bdf0d899b780430c36ffe215bb790b2,c1e02f81-3285-5706-be2e-4167a1ec05e0,2024-05-31 01:50:11,button_click,red,42
92e7135f9b377808965cbd85e067d8f713800bd2,ae63059c-5098-5315-b6d8-7bdb73ede0db,2024-06-04 11:59:16,watch_video,yellow,53
36951a2520f39c0b2b3e981ab9aa63a5cdc47151,80f241e4-5fce-562d-ba33-12a926955508,2024-05-30 04:17:50,link_click,green,41
db6684f72f4466023ef5d598e0ad50ef4e3674f8,58761dc1-6504-5507-b4b9-1158d6ed7619,2024-06-03 12:56:22,link_click,blue,47
6fe913292a3ce2406e9e652436d61d07d5a05204,58761dc1-6504-5507-b4b9-1158d6ed7619,2024-05-16 08:20:36,page_view,red,2
070dbffbf05debccc175170dc39c7a4afeee84ae,8e92363d-5714-5f60-b5f5-c7b08188a12e,2024-05-07 05:11:35,page_view,yellow,42
73613882accfab4622e1004bc25b8686e4672b3c,ccd83ec8-d995-5b0c-aae9-88013d8b9d60,2024-05-31 05:06:24,page_view,blue,42
d010c7f4b037c2e5074d9d62fade2575642230a5,ccd83ec8-d995-5b0c-aae9-88013d8b9d60,2024-05-29 05:47:28,link_click,green,83
2dc08351425d3139fa11ca8e7a0b1b6d323fd1c1,ccd83ec8-d995-5b0c-aae9-88013d8b9d60,2024-05-25 02:56:34,watch_video,violet,2
131d190dc387a58d83e7ab617dad29c38a01d1f6,ccd83ec8-d995-5b0c-aae9-88013d8b9d60,2024-06-11 07:25:41,page_view,indigo,83
1ef42e243aee20c4247b9e6c9a125b27906ffbc6,ccd83ec8-d995-5b0c-aae9-88013d8b9d60,2024-06-08 03:48:26,page_view,red,23
a8bf507d4a178f76a6469b6501fa10147b442386,78c841f8-cc04-5ac5-9174-cbe690b1c190,2024-06-07 09:11:09,button_click,blue,3
963aff482d0e3d11cf3d51e9a604bd1f1b8b3d0b,78c841f8-cc04-5ac5-9174-cbe690b1c190,2024-05-08 07:13:28,page_view,red,13
606c659ba213319eb264a3207dbbf7bf0dbfb0b7,8871836b-df3e-57f9-87a9-ebcced2d9274,2024-05-17 03:01:33,page_view,yellow,420
3bee8bcda82e28bd1d1243fbf0842ad997d12799,b5121d8a-33d7-5de5-b0c1-a4aa946596da,2024-05-30 03:02:52,page_view,red,31
fc8ab1e4735b932dc2d8fb9178eaa7379a398f8f,b5121d8a-33d7-5de5-b0c1-a4aa946596da,2024-05-31 12:26:15,watch_video,blue,11
a2ceae2f95e43424bed1b7e2bb7ed37527bc8d59,2f74707b-5812-5a1c-82e9-44245aaa22d0,2024-05-24 10:28:22,log_in,blue,31
912f46e012668602512c02824439172d7483dab9,8d51808c-15bd-59df-af96-01d35948c2d9,2024-05-10 11:12:11,page_view,yellow,31
72896110fbd1af3966987e2b3b19a66d4e846156,8d51808c-15bd-59df-af96-01d35948c2d9,2024-05-05 08:35:13,watch_video,violet,42
c1cedfdd89aa04cab3445f236ae4d61477970357,8d51808c-15bd-59df-af96-01d35948c2d9,2024-05-30 05:19:06,page_view,red,37
b79c005b5d69b855e8795e15d02c3cb843bfef35,55b9bd6a-a9a4-5dde-bff7-17e993e0dbb2,2024-06-10 02:25:51,link_click,orange,29
60fc5b1463b6bf9db125093cc50273172b6dd2c1,55b9bd6a-a9a4-5dde-bff7-17e993e0dbb2,2024-05-23 05:37:14,link_click,yellow,71
c26472c263455ffdefb200f81e4cddbf0bb9154c,55b9bd6a-a9a4-5dde-bff7-17e993e0dbb2,2024-05-20 12:51:19,page_view,indigo,17
f3e4b6502027c0569a6fc475db675dcbe6f1b9dd,55b9bd6a-a9a4-5dde-bff7-17e993e0dbb2,2024-06-07 09:21:41,button_click,orange,31
2b8af9b9e36215b8da6e671a4afa52d5a70aff18,55b9bd6a-a9a4-5dde-bff7-17e993e0dbb2,2024-05-29 03:22:54,page_view,indigo,61
0e62f32d992d3ede72b6a42e06e8ee8ded361be4,55b9bd6a-a9a4-5dde-bff7-17e993e0dbb2,2024-06-08 11:11:33,button_click,indigo,83
1ede9b6858f8e99dc594ce4680f2e2c6b9fb1e63,a58ae4c1-c481-54d7-926a-85197cf93555,2024-05-17 04:20:33,watch_video,green,83
af76653f9371a173f044522a70ec29e95495e039,a58ae4c1-c481-54d7-926a-85197cf93555,2024-05-27 05:36:59,page_view,indigo,61
f990317076c626099f70ab61033d9af7d69a566a,a58ae4c1-c481-54d7-926a-85197cf93555,2024-05-25 01:59:02,page_view,green,37
45aeb0f888b9b8beb851367c96ab3ebcd701a2bd,3bbbd996-85ba-5e64-9a8d-ee4aa783e649,2024-06-04 02:18:38,button_click,green,67
78575a270488a137afbae3ad474c21218555abfb,9f803ef9-bd7e-5bd9-b02e-d5f649ced9f5,2024-06-04 05:41:06,watch_video,red,43
743d3db9cbe2b2b25a81bdbe7f2113a0599b6f91,9f803ef9-bd7e-5bd9-b02e-d5f649ced9f5,2024-06-03 06:39:41,log_in,violet,37
5fb9d40b49e2d902074785f65fb2b2804c67b35e,3995cc81-3b14-5c01-aa6f-262a4f4ddb69,2024-05-31 03:52:55,page_view,yellow,23
de86f8880a37eaf6b0d57499136ab2802c5ab7d9,3995cc81-3b14-5c01-aa6f-262a4f4ddb69,2024-05-31 08:14:42,page_view,blue,3
821868cb04f5cce0b7bb71b3490377734a0d1fbb,3995cc81-3b14-5c01-aa6f-262a4f4ddb69,2024-06-05 06:06:07,page_view,red,11
a13ef1d36560ea4d838552f39c48800e639e8934,d50b84d6-18ff-54f6-b03f-4f017991bb7e,2024-04-30 03:11:46,watch_video,violet,37
3073f0ee3d5cf68185229401e911c899cf62b452,59910055-8eaf-57af-ba72-41b03446f72f,2024-06-03 04:34:15,page_view,indigo,420
c48dba01e3b5b39ce9aa4d7765114426b095dba6,59910055-8eaf-57af-ba72-41b03446f72f,2024-05-31 04:51:04,page_view,indigo,42
ceeeba425fa2c044a59f1329f069b1cb38a08dc0,59910055-8eaf-57af-ba72-41b03446f72f,2024-05-28 03:23:34,log_in,yellow,59
98a042ec9fb361418391a7db79dbdeaee6604fe2,6b4d07ce-26c4-5695-a663-19c981142ecf,2024-05-23 09:40:46,page_view,violet,19
5d2711ce963d969f7eaa615aa8a65985b55d859b,87026b82-b005-583a-8b2f-ce19e1a18d68,2024-06-07 07:48:34,watch_video,blue,42
5cb32e522f4b580a30c59ea5330241af705bffd4,503bdd40-e004-50e0-aa75-c818dccb25c2,2024-05-31 06:07:36,page_view,blue,17
13f0e925923b614704af497fc66e532b8c25f6f1,503bdd40-e004-50e0-aa75-c818dccb25c2,2024-06-07 05:19:41,watch_video,yellow,42
03a342a2fab5b35753e5c9dee51d0501e3e498ad,85edcb38-1ce2-58d9-8f4e-35ba35c9aae5,2024-06-01 03:16:10,watch_video,blue,79
7924d3408260b3667727bf0860bfbfd597f2cb9d,85edcb38-1ce2-58d9-8f4e-35ba35c9aae5,2024-05-28 11:23:09,page_view,green,41
06928a61cf42e6b00e31160c814037fdd818db72,9583b943-363c-582a-b294-eb349d5dac1e,2024-05-29 11:41:35,link_click,red,23
d13ee92bfe009be776a82ab005b76d2485b126b3,9583b943-363c-582a-b294-eb349d5dac1e,2024-05-27 08:39:36,watch_video,violet,73
76a6179d16eee6fd5224c1a1d4f977fa8c6c74e3,9583b943-363c-582a-b294-eb349d5dac1e,2024-05-25 03:15:19,page_view,violet,3
7aea4097b3faa57fb637db7b77e405812673225c,9583b943-363c-582a-b294-eb349d5dac1e,2024-06-11 06:41:20,watch_video,green,83
ddc4286749f0d6d4022d5c8364b66b06dff622cb,9583b943-363c-582a-b294-eb349d5dac1e,2024-06-11 12:25:22,page_view,violet,7
e4474bcd8806d18956cfd6c295a69ea1af3bff5e,9583b943-363c-582a-b294-eb349d5dac1e,2024-05-27 03:41:51,log_in,red,83
0a18f47ec119e3e1ffd2ce4f5e9fca671b4ba536,9583b943-363c-582a-b294-eb349d5dac1e,2024-05-12 04:00:41,page_view,blue,23
233e8381bfdad743e47279890efb645ff19dcb87,30f2f67b-df5e-543c-9422-0717092393ad,2024-05-24 10:34:10,page_view,violet,41
7ef7ffc4094b338114f246780b92cf59f60c6f04,2f8e9596-9433-5084-8964-dc26a6f05a23,2024-05-12 05:05:23,page_view,red,42
e979186121ac7ecccc25f56e1aa7c0aaa02c672d,2f8e9596-9433-5084-8964-dc26a6f05a23,2024-05-09 02:36:13,watch_video,red,89
9dc31484804ac1712a52d27a37baff025ff8f226,9832246c-a800-5478-bd33-1e0a4e54efbc,2024-05-16 05:58:58,watch_video,green,420
73cfcd6034eaa8f40b5394af176f99a075aa4c38,9832246c-a800-5478-bd33-1e0a4e54efbc,2024-05-29 08:29:34,link_click,red,83
df3af539701ebb8816a822ab9e53268d58adaf3b,9832246c-a800-5478-bd33-1e0a4e54efbc,2024-05-03 10:30:20,button_click,red,37
0948f04c7e1d2b5d1a6283c69be644d7468788d9,9832246c-a800-5478-bd33-1e0a4e54efbc,2024-05-27 01:06:29,page_view,orange,42
3acef6eba257c13cd4b2a68946ed69e4b27777d3,c2e2a763-b92f-5f44-b5ac-c4335e3f17b2,2024-05-27 07:35:12,link_click,yellow,31
f916f95e4011e38c5680afc781d77db409d8c10c,4cdbdfc0-2d22-5a1a-97e8-3c3200ba438b,2024-06-04 10:50:28,link_click,orange,67
bccd2eb0b4de49a56ae61a17c17a4d425c3df9ca,4cdbdfc0-2d22-5a1a-97e8-3c3200ba438b,2024-06-02 09:54:17,watch_video,red,97
df5fffc38ebebb918a0f2ada6f70445e975281aa,4cdbdfc0-2d22-5a1a-97e8-3c3200ba438b,2024-05-29 08:25:07,link_click,green,41
b89ccdfe34350b53ea24f7873fc3a2e7070a69e7,6a641c56-5d91-52bf-b34e-85a7bdde3515,2024-06-01 07:52:39,button_click,green,97
553272086bf6c98519f114db67ef82d9c957efa2,d6fb814d-0678-5853-858e-37c151adb34b,2024-06-02 07:09:42,page_view,indigo,71
9fc181efcce9a96540d91a1a121f32bd3d362c7a,87568f6a-673e-5df4-b66e-22add8cf1e5c,2024-06-04 04:15:07,button_click,blue,17
576a56744a183f39a7c78f637b4974ba255337d7,87568f6a-673e-5df4-b66e-22add8cf1e5c,2024-06-07 04:57:17,page_view,blue,42
b5218f2afd8527a75865eadf189c03fc62ab688a,bdcf42d3-5652-5c1f-a157-5aa58e0f4bba,2024-05-03 04:31:11,watch_video,orange,37
b6512eb325069efd79c909b0f581d529e5995bd2,27ff24b8-634c-5e8d-9e26-9a053c7f2fa6,2024-05-08 05:35:26,log_in,indigo,43
342754a38c66b77ed9b3718a79133eff63c46e95,27ff24b8-634c-5e8d-9e26-9a053c7f2fa6,2024-05-04 12:36:22,page_view,red,23
87554c47336d96ed74cfc89d38419c618d66d9ad,d76f6354-e7ab-5641-aad1-a61c126d8006,2024-05-27 07:06:57,page_view,yellow,31
8ee53b8c3e735ee5f0802fe5a3d6684a0bb269c2,d76f6354-e7ab-5641-aad1-a61c126d8006,2024-06-06 10:22:40,page_view,green,59
54c4c9e895048c314355c0d60da71d8f2119c88e,665af70c-7015-5e93-ab63-0a7a4e41acd0,2024-06-06 07:25:42,page_view,violet,5
a6ee29cde2f9faac05293e3d945d930d5c6f633b,665af70c-7015-5e93-ab63-0a7a4e41acd0,2024-05-26 09:51:11,link_click,indigo,73
54e5ca826792341fe5cb439ea09fc4a36247e280,665af70c-7015-5e93-ab63-0a7a4e41acd0,2024-06-07 12:01:05,link_click,orange,59
6255b13999643496ace500784336b72d9a976154,770ccd40-4e93-5dea-9e7f-336e6d122941,2024-06-05 05:04:52,page_view,yellow,42
108cd1910acd1ffb3c46b776100affe3ae1d13d8,ed1b5bb4-29c1-5a5d-985b-65b1a8abfbbe,2024-06-11 06:55:08,page_view,blue,53
04998d68316267b32a87d0502542e7f5d951447d,051c5f8f-fe06-56c1-9f59-4b52b2fefa93,2024-05-28 05:24:43,link_click,yellow,73
a6e04ad2aca05d89cbfec8541c63eee27642ac6b,051c5f8f-fe06-56c1-9f59-4b52b2fefa93,2024-06-04 05:16:14,page_view,orange,2
3de3487273a787f8de70521c93bc9068bc256fe0,051c5f8f-fe06-56c1-9f59-4b52b2fefa93,2024-06-11 12:46:15,watch_video,indigo,3
f3967a9dd217b053a456565ffdbea13c045acf8f,051c5f8f-fe06-56c1-9f59-4b52b2fefa93,2024-06-03 12:25:51,watch_video,green,42
794011f2b3fcff181dc6a699621d1238ea817223,051c5f8f-fe06-56c1-9f59-4b52b2fefa93,2024-05-30 03:26:32,page_view,yellow,41
