$insert_id,distinct_id,time,event,colorTheme,luckyNumber
07c6306f85454fa184081ada57daea99cbdfdd9e,5bbac83a-a2ea-53de-9ae4-f98e3d9dda8f,2024-06-02 06:49:07,link_click,yellow,53
d69462067de95f46278a2541ef43ac6375432950,3377f1c8-756f-5063-800f-4597b15b8742,2024-06-01 07:41:55,page_view,indigo,97
759375ed24982a49b19d95b4cffefc3956a75ccb,3377f1c8-756f-5063-800f-4597b15b8742,2024-06-11 12:17:08,page_view,violet,67
fd9e1fccaa67d87e70f04ade4d7abef07a6d740e,2bda63bb-fbe9-58fb-ae8d-e8749b5a3699,2024-05-18 06:45:38,link_click,orange,29
96cadf5cd8a7706ef4fa200977a0cb62ad943baf,2bda63bb-fbe9-58fb-ae8d-e8749b5a3699,2024-05-13 03:05:10,watch_video,indigo,61
8c4dae4746e832188e1f7846bcab774a3148f225,dfbeba1d-e49c-57f2-9e5d-89dc516dc1a5,2024-05-09 08:08:02,watch_video,blue,5
efe3dc6a11fd6fa0fd66d2594205d938bcb8ac51,4e1b6a71-8712-523d-a41c-65c9dd2b14f1,2024-05-14 12:55:51,page_view,indigo,23
a3969c09a1a98dc443fdaee06ed6a34364e3d8d1,4e1b6a71-8712-523d-a41c-65c9dd2b14f1,2024-05-26 05:28:51,button_click,violet,73
343e01e1e37a8fcb29d64e81f26d3f043969425d,4e1b6a71-8712-523d-a41c-65c9dd2b14f1,2024-05-10 02:32:20,page_view,red,42
c1e8a775e3233b1ce33ee586c5137d3bbd85a172,203519d5-c313-57fc-aeb7-480b1b60906e,2024-05-11 10:23:25,page_view,green,29
7b59b414dbd9e2a3040877e9c44b5bedab47e82e,8624aeb0-16fd-57b6-ab8c-8562c6c99f4d,2024-05-18 09:29:57,watch_video,indigo,420
018dd5816a855e17bb0a7c068d7e764a84a29ef0,8624aeb0-16fd-57b6-ab8c-8562c6c99f4d,2024-04-11 10:27:42,link_click,green,89
aa0324a318344e99b174204af2659a4e86c3e176,73af0d03-13cb-5db5-bb32-4a79dc75bfb5,2024-05-09 01:48:11,button_click,violet,23
cb1e9ee8dc806784ea6d648960ab6652dbb5a35b,508e806b-05cf-51b8-8be5-613a4ed2958b,2024-03-30 01:40:38,page_view,blue,43
a94d0a5a102332c20bd0a0c35fb1aa765f5c74ef,3e230c19-9811-52e2-b9e1-9743b998c4d4,2024-05-22 04:10:38,log_in,yellow,23
e24938284f8987d11b6f121ca7ec72c3d351f3ff,cf7bf8ca-fc4f-5bdb-8d31-c0a20e1187aa,2024-06-03 07:36:48,log_in,yellow,47
964271ae06c4c468038713e49bb5b051b180a2f6,b93c12a9-28b7-59fb-b27a-a0e450a1e7c4,2024-05-01 02:31:38,button_click,indigo,53
a03a3f8f64669fa93ab65bcdb9f5c0b8d60f89ce,2a8fd8cd-5946-5fae-b115-1386dd0899cb,2024-04-14 06:26:38,link_click,orange,17
9cc66e7a534d10255f9e96a94b0cc252e87e3c0d,2a8fd8cd-5946-5fae-b115-1386dd0899cb,2024-03-20 07:50:34,watch_video,blue,67
dd5816bff0c2285baae118107d44a341060fc362,cde650c7-8f2b-5e0a-90b0-df53625c1913,2024-05-15 02:24:02,link_click,yellow,42
c083f5dadddbe6c2616f2ffa4ecbea72d1d403ef,cde650c7-8f2b-5e0a-90b0-df53625c1913,2024-05-05 06:25:06,button_click,red,71
0e3ed0f0bf89d5c557280d39201b81ea8aed9b28,cde650c7-8f2b-5e0a-90b0-df53625c1913,2024-06-04 09:38:00,page_view,orange,97
7097f0f547c9bd449c01283f175fa6abbe7a7171,cde650c7-8f2b-5e0a-90b0-df53625c1913,2024-03-15 05:55:43,link_click,violet,29
ba1188aeabc90d6c1f76d330f5c20c57e7874bbf,b6ce8094-1782-580c-9ca5-8dd8b07669fa,2024-06-07 10:52:41,page_view,green,29
79f4fdffa35639da61f3648f338db049f1f60757,b6ce8094-1782-580c-9ca5-8dd8b07669fa,2024-06-05 08:19:03,button_click,orange,42
d3b9aa60f19f5bef3c17d93c1015e26f962c3c99,b6ce8094-1782-580c-9ca5-8dd8b07669fa,2024-04-20 01:16:43,watch_video,blue,2
7bfb739ffb3004ec4d1ac2eaf4d3450004ed8243,b6ce8094-1782-580c-9ca5-8dd8b07669fa,2024-06-07 10:02:52,link_click,red,43
b1f13a8c3825a3e77dd3c2ed1e5fc75c65f3c517,dca6dbcc-9afc-56b8-afed-e1d6cff7bb1a,2024-05-24 12:50:57,watch_video,blue,37
077505d8ac697214b84f7ebf5d70d4eb0fb1c274,dca6dbcc-9afc-56b8-afed-e1d6cff7bb1a,2024-05-19 02:31:09,page_view,blue,79
93db7fda9de21b0386952239cefbd287ac7831b2,dca6dbcc-9afc-56b8-afed-e1d6cff7bb1a,2024-05-31 06:53:11,link_click,orange,3
42435ee30c7c816239fc5e6296721355b9a9cde0,6c7ae013-deef-5622-9589-b86cd3141e87,2024-04-27 08:01:45,watch_video,violet,23
15b95f352feb67d988c7e1e0c5193090995ff55f,6c7ae013-deef-5622-9589-b86cd3141e87,2024-04-03 06:23:29,page_view,red,97
e770e632bb443d52c0a37721e6d1fd4b59df6f9b,6c7ae013-deef-5622-9589-b86cd3141e87,2024-03-18 01:47:57,log_in,red,19
11730f3c722f3db46d4342851366c54de2207181,27d2dbb1-4232-54b3-b15b-5633127e09f6,2024-04-28 01:48:45,page_view,violet,11
f1d80453a74e1dae19185bf1867836704b46f02a,27d2dbb1-4232-54b3-b15b-5633127e09f6,2024-05-07 11:53:56,watch_video,blue,29
f504e6f986c4e08d4808a65b59184d89129d17e8,27d2dbb1-4232-54b3-b15b-5633127e09f6,2024-05-14 09:07:33,page_view,indigo,59
96f4a2c6f29b1f1b7da69972dbd08971a3ce2729,a41e5b1b-b08b-513a-8823-ad7d314d8c96,2024-04-20 12:05:39,page_view,green,37
cb386c5e262082d918fa33c3506ccfda2f8cb21f,a41e5b1b-b08b-513a-8823-ad7d314d8c96,2024-05-08 08:12:09,log_in,violet,42
ab88f77315883aaa670f78fd9829fafc81d05aba,ee54f3ba-bf49-5d7b-94f7-093941952b30,2024-05-15 04:44:31,link_click,violet,42
d52f0efdcfa24bee7b97dea69446961d79b81972,4208d854-3cad-58eb-875c-2d14ff7d1cf2,2024-05-05 01:36:46,page_view,red,31
00c9b94d8e0f562d7a5dc151c699658ba33e3044,4208d854-3cad-58eb-875c-2d14ff7d1cf2,2024-05-04 08:05:29,watch_video,violet,79
cd440f0c7fe0598c59f201ccdeaa5d43f776ae8a,4208d854-3cad-58eb-875c-2d14ff7d1cf2,2024-04-28 09:45:58,page_view,green,42
4110fd1524302b4a8dcba3bab15218cd345e18bd,4208d854-3cad-58eb-875c-2d14ff7d1cf2,2024-05-13 06:10:40,log_in,red,73
f319fccd462428e2783a6c469c8561da27c448c0,7b3ce994-15b4-5202-ad55-ea1e24f0ee5b,2024-04-07 03:40:14,page_view,red,5
e74d241734b3261396585ed680f529acae3dd3b1,7b3ce994-15b4-5202-ad55-ea1e24f0ee5b,2024-04-16 09:33:51,page_view,indigo,42
20fdc526674dc3e9b84d396d77cc6657d79326b7,7b3ce994-15b4-5202-ad55-ea1e24f0ee5b,2024-05-28 01:04:48,log_in,orange,23
813239efffe0953a91fd7686d5944ad3c721bac9,7b3ce994-15b4-5202-ad55-ea1e24f0ee5b,2024-04-24 10:06:45,page_view,orange,17
a397c3f60389b433a4b7d4f9de563773318fc4fc,7b3ce994-15b4-5202-ad55-ea1e24f0ee5b,2024-05-22 10:48:02,watch_video,yellow,67
5b0fa4c1f799dfe26b9b42f6d45117cf7ff4ac4e,d4bb63f0-0891-5709-af23-2a56d6f602c5,2024-05-21 12:11:40,page_view,yellow,37
ce330f11ff15fe595a27741f3dfb53dddf5a9c53,d4bb63f0-0891-5709-af23-2a56d6f602c5,2024-03-22 03:12:57,watch_video,violet,11
33e9d4bdba8ef5a00d43cc0eae48833987902b0f,d4bb63f0-0891-5709-af23-2a56d6f602c5,2024-06-02 08:57:22,watch_video,violet,71
361c639cb8340524903b5a3f854b7647623e6bfe,d4bb63f0-0891-5709-af23-2a56d6f602c5,2024-05-15 09:59:35,button_click,green,31
45c0e3a491fe56142cea58318ade6f14947f78cc,c2c765ff-84c6-5ef3-a3e7-92cbaf2f1257,2024-04-12 04:00:08,page_view,blue,73
2114a65d20d4b51917d12fb43b3f3f10b8b8ccfa,c2c765ff-84c6-5ef3-a3e7-92cbaf2f1257,2024-05-20 12:26:17,page_view,red,42
7181afa65c33eb2636547e229bd04efb471940d0,c2c765ff-84c6-5ef3-a3e7-92cbaf2f1257,2024-04-29 05:08:03,page_view,green,23
aec9787c60d462a2ad1af19d792d71b7af311a69,ea2968f0-3214-5e1c-a092-93199e8c3612,2024-06-11 10:23:02,page_view,violet,73
fd1c38b57076e5dafb4664698bc59f2bd0ba7d4e,c45da0d3-cbc8-5557-af24-a57ba157b3be,2024-04-13 06:46:56,watch_video,violet,73
b352b7425bf4d28d0ff8be6f66f63e2625e1400f,c45da0d3-cbc8-5557-af24-a57ba157b3be,2024-04-20 10:38:03,page_view,yellow,59
0baace44eda03aadd2acc48bbac2e87ed4b60cb3,c45da0d3-cbc8-5557-af24-a57ba157b3be,2024-05-14 05:18:23,page_view,violet,11
e330ed3fbcff071fcce7db4e8cbb64621ff21f7e,c436d754-bb46-57c3-94af-ebb02c093c0a,2024-04-05 08:29:58,page_view,violet,31
3845d8803c216f9af8e1d5e8ee6184b7ddf1d4fc,36558873-7e8d-536d-8e6c-d401e19e260e,2024-05-23 06:58:07,watch_video,red,3
3a39704e62db3ab76fc2a5fd211ac0cce0536d4b,36558873-7e8d-536d-8e6c-d401e19e260e,2024-05-22 09:09:13,page_view,violet,2
84c7bb7ddf251ed1189f92f892f8cc152bf380a1,36558873-7e8d-536d-8e6c-d401e19e260e,2024-03-21 01:00:15,log_in,orange,79
6565a2c70c8262be9561ef7623c8c5ca1b0aa000,fbfe4204-9a98-5184-9bd7-daeda87395b0,2024-06-07 02:23:29,page_view,yellow,17
aa79b97537b91bf13b6e37fb9f82b55af1233a0e,9078c73b-ee46-59b1-9058-82f3235bfd32,2024-03-20 02:00:07,page_view,violet,79
17fed87280e36af41731504cdd1645999a409e89,20e49a22-ab86-500e-aa8b-6f2cf4b17971,2024-06-07 04:58:40,page_view,orange,31
7fce5692bc0cb91f95abe2ed7863caa38ec6fcee,20e49a22-ab86-500e-aa8b-6f2cf4b17971,2024-04-01 06:28:52,button_click,blue,29
7018f9834fc9fe5ecb359522bcfe5039ca124963,20e49a22-ab86-500e-aa8b-6f2cf4b17971,2024-05-25 06:42:29,link_click,violet,5
4b955543d7f5217b0456d7278422d1e1891ba56c,214ac5d9-d16f-5339-81d4-2bb256734c29,2024-06-06 11:45:19,page_view,yellow,79
afe6946dd3cd590c25258023aed9528ba6d6ab81,214ac5d9-d16f-5339-81d4-2bb256734c29,2024-04-25 02:40:49,page_view,orange,31
5fe55131c49471d12b9c1b92a890be2ef533f46d,2d33caa1-a943-5b07-aa6b-3662c4d32a70,2024-06-02 06:16:59,page_view,blue,13
ba2df1a527565cf5ba986b7b97c986d8fa505c4c,2d33caa1-a943-5b07-aa6b-3662c4d32a70,2024-03-23 07:03:22,button_click,red,13
7f3449f8e2fcb0f0a7c0d40efc4845deb48ee825,6dca57fc-7d0b-58cf-a65d-1585c0ae32ae,2024-05-30 03:23:36,button_click,blue,61
b0d15faf210b6d9236f4c64e595e8024672b6d7e,6959229f-059f-508d-b693-e61ee02eb8de,2024-05-08 11:39:23,page_view,yellow,13
d1f2c989a3ee4b4a2e7b448ba9bd14c0115fe561,6959229f-059f-508d-b693-e61ee02eb8de,2024-05-23 07:44:46,button_click,violet,42
3cea6c53a2bbbd0ab2f698e8001ce4a298ae2af9,10e50b50-bd1d-5e8e-b837-273b4cdd1337,2024-04-22 09:56:06,link_click,orange,41
e1eb3f4a2143e4d6d26f31c920e33d06062d77e6,64ec2bd0-3937-5e01-8287-899d77b8f5c4,2024-06-11 11:58:28,page_view,orange,19
3ad64b4b4fe471d7b36b8eb24d7def74de126686,64ec2bd0-3937-5e01-8287-899d77b8f5c4,2024-03-22 07:45:05,page_view,green,53
2778c292a2e9cd1eb2503e7014b7b6cda093772f,64ec2bd0-3937-5e01-8287-899d77b8f5c4,2024-04-12 12:30:14,watch_video,violet,79
2a3f50c72601e9408ba27038f85f3987f2009f45,656ecee5-c14d-5e56-a384-31dfc790d5e1,2024-05-20 05:06:27,page_view,violet,71
78c85df4576061c19656eea79b30da603c6bc711,9c052d1e-8cbb-5127-a9fa-8595e12c3629,2024-03-29 12:18:34,link_click,orange,29
eb52fd5233fd75bf1b4d9d2729f3b1abcdeaef44,24bf1209-0e86-5e69-a8c4-31bb03ce097f,2024-05-01 08:42:33,watch_video,blue,37
c2a019d3a2687d86d4125846e2b632ef2af13f64,24bf1209-0e86-5e69-a8c4-31bb03ce097f,2024-04-23 09:17:30,page_view,blue,89
a960ba0f922349fcb5518d190911e45000cc3a9f,efc2ba39-f096-53b9-96e9-8fe4bf455bf8,2024-03-24 09:41:28,page_view,red,31
cb385f0e21b9e8801bbb730e2f3dd89aec25c6dc,efc2ba39-f096-53b9-96e9-8fe4bf455bf8,2024-05-13 09:49:45,link_click,orange,420
eadc203e94236353f47a26cdec88d470c85b7ec4,efc2ba39-f096-53b9-96e9-8fe4bf455bf8,2024-05-23 04:08:52,watch_video,indigo,42
f5f2e6c41bde714c86e83b409e84b8515f6b88a8,59110387-c0cd-59b3-8002-3e88e7c46a40,2024-05-15 03:00:48,page_view,blue,5
275d6227f3075923a773f56b01a5295db3467090,59110387-c0cd-59b3-8002-3e88e7c46a40,2024-04-19 11:16:06,page_view,indigo,73
9bcbea146438d33b920a62057c0dfb8003a25d32,dd8a68fa-234d-52f3-8657-47ebd6bab17f,2024-05-21 09:26:47,log_in,green,42
e85dceec80ae02c8938c9af2c23f63063481c079,dd8a68fa-234d-52f3-8657-47ebd6bab17f,2024-03-28 04:24:35,watch_video,violet,89
26ef98a8e1149fd180ba770b019f6309a32186c9,ec04dc56-8255-543c-a32f-7fb72fd7ed08,2024-06-11 08:40:11,page_view,violet,19
5dfd803351c1d155ab50c65e4651b67d553c8ec9,824bff1c-513e-5f50-9132-266b959217ea,2024-05-16 03:52:27,link_click,red,23
d693547de903781e507376a5af5b478684ee84a6,824bff1c-513e-5f50-9132-266b959217ea,2024-05-20 10:33:06,link_click,indigo,11
8e24ccf123f63e27ccb17fc89c79513c733cc44d,824bff1c-513e-5f50-9132-266b959217ea,2024-05-14 08:44:37,page_view,green,17
711b5537b1b62be14ed84a713fe268c50d88ea5d,2bd7dfcf-7164-563c-8d9f-398c3c385b32,2024-04-26 12:16:02,link_click,yellow,31
b13a73aa0d3f58f9556ad7ef9a95ce7aafaa4393,369cb931-29e2-569e-baf2-b603a7a09563,2024-06-06 02:09:36,link_click,indigo,41
f968acde7d7a6342baaad93299d2f5ff96a4b768,37fd88b9-a29e-56d4-99dd-60540300efa8,2024-06-06 08:49:01,watch_video,indigo,420
c8d5d3b435eb56228d14fec8b01875c5d807f6ab,cfdd18f2-ab23-58e3-9f75-58db4edf5bd8,2024-05-31 03:45:58,page_view,green,73
efb5c1a47f85e965c1b5ba08763e7a5aeea54afc,069832ce-f3a1-520e-9878-95b9cc1269f6,2024-06-08 02:28:54,page_view,green,53
278e3f7b68f7499ba0d922191554cdce8a38659a,069832ce-f3a1-520e-9878-95b9cc1269f6,2024-03-27 07:14:30,page_view,violet,47
bee5c7b61d5f5661c5d37100d864af97ea635813,069832ce-f3a1-520e-9878-95b9cc1269f6,2024-03-18 09:33:45,link_click,blue,7
42bf90cbb04b87120c95ee378e36daf1fdcc2ad1,069832ce-f3a1-520e-9878-95b9cc1269f6,2024-04-20 01:38:17,button_click,violet,31
d05d572a1599eca9f1e663239844114b12824860,069832ce-f3a1-520e-9878-95b9cc1269f6,2024-04-28 09:41:45,link_click,yellow,41
afaf4db13556be7723f1a761f0cbd143ae9e9827,afc1dfe5-4a15-5160-9d27-f9332d35f7f4,2024-05-22 09:09:50,page_view,orange,3
6aa84e5acf7b1460021b6510fbcec52da6e065bd,d4f3e6da-0e9e-5eb9-9390-2d8e1b43bac1,2024-03-27 03:46:52,link_click,green,13
cdfcc8b03e1084cbd040b3afa4404b9061012862,d4f3e6da-0e9e-5eb9-9390-2d8e1b43bac1,2024-05-26 01:51:44,watch_video,yellow,13
3745df78453195a8cbb3efcc31847105f5e77283,d4f3e6da-0e9e-5eb9-9390-2d8e1b43bac1,2024-05-27 10:04:35,log_in,green,3
a9aaf24fa3fdf45975eb49ae3d70fea165d305ee,d4f3e6da-0e9e-5eb9-9390-2d8e1b43bac1,2024-06-10 05:02:39,log_in,indigo,13
8f27217097e158268864821ad40d3ae140f803fc,d4f3e6da-0e9e-5eb9-9390-2d8e1b43bac1,2024-05-08 01:44:25,watch_video,violet,29
84618e9149d035870af782f26c4e7ba8c989b33e,a918a698-7c4c-54af-aff8-800b3412f15d,2024-04-09 06:50:42,page_view,yellow,11
8759085a1f0b8f65f08aaa7c97589671df41ba04,d00d5f9e-7568-565c-905e-b5e1fbafc36a,2024-04-15 06:46:39,page_view,green,67
9decca00aa9fc79b79bdeaf11071baa5a71dc90b,d00d5f9e-7568-565c-905e-b5e1fbafc36a,2024-05-20 11:29:57,page_view,violet,89
b968d3088fd73353c15b0e82cf57ed43371329ad,d00d5f9e-7568-565c-905e-b5e1fbafc36a,2024-06-11 02:13:24,page_view,indigo,5
fb2709bb973aff5238310ae98ed3a020dfb4be34,5f1a87a3-9884-58f6-9a16-614ab6d841f3,2024-05-15 07:13:15,log_in,violet,19
aa80bd740e0acc881574e0e691a4b6322aac0063,5f1a87a3-9884-58f6-9a16-614ab6d841f3,2024-04-04 11:37:09,log_in,violet,42
328317d33dcd0fed8f5ea9f170c69a78c9fd9ad0,5f1a87a3-9884-58f6-9a16-614ab6d841f3,2024-05-20 05:48:33,button_click,violet,42
578a0d2e81d871a0723dfc6598f599de27935f43,5f1a87a3-9884-58f6-9a16-614ab6d841f3,2024-06-04 02:08:22,log_in,yellow,37
d7dd68a25543e738366f5b472b39547fb7cfa7d8,5f1a87a3-9884-58f6-9a16-614ab6d841f3,2024-05-30 05:10:06,log_in,yellow,420
6443396a378d998176a8426d2c7cabc3684e8a6d,5f1a87a3-9884-58f6-9a16-614ab6d841f3,2024-06-05 03:39:43,button_click,orange,79
85196854efd9e893b0e370e1db6ae95059e86edd,5f1a87a3-9884-58f6-9a16-614ab6d841f3,2024-05-17 01:30:42,button_click,indigo,13
a4896fed94c3271d256551b6fd0f6d626974d9b5,5f1a87a3-9884-58f6-9a16-614ab6d841f3,2024-05-05 12:37:26,button_click,red,83
a1c98c76a2cc6f200895b89d01d0fa2abe159d5d,dfc531c4-f9b1-5a22-835a-6a87807c8af4,2024-05-08 06:29:58,link_click,green,23
e8b2c455739259577acbe8392b8bbb38014cda7d,94653a22-d774-5dbd-b74e-cfbb2be856f5,2024-05-01 03:22:27,log_in,violet,37
9ec88d50fbde99ccd1a3053288d699627e0e3645,6e490051-2ce6-534d-9fe3-7062f9e9c1ea,2024-06-02 03:29:19,button_click,indigo,31
d440054704f31a9bab60f211fdc0a6b06437391d,6b911756-74ed-5323-ac97-ac7781b18965,2024-05-09 02:13:16,button_click,violet,17
c0eeccc33ae3cf181dd9ba5e3d2c752ea6f10d5b,7949746d-d612-56ee-8970-e45c3215bbea,2024-05-20 10:09:25,log_in,green,42
8e202fe0b7dc68430786afc345df6c0eef298a81,7949746d-d612-56ee-8970-e45c3215bbea,2024-05-22 11:27:05,page_view,blue,79
df3ede6cb9995ef712431907ea5533530a5d816c,7949746d-d612-56ee-8970-e45c3215bbea,2024-05-16 10:51:51,watch_video,red,89
de6aab00cb11bd12b63368f1e0cf4735118b16ba,7949746d-d612-56ee-8970-e45c3215bbea,2024-06-11 11:44:25,button_click,violet,42
750cb21e76fe02b11e81f020f4b782a0ba108c18,7949746d-d612-56ee-8970-e45c3215bbea,2024-03-18 05:55:24,link_click,green,89
e6d950eb5aecdc1c6640e2ca67570aa62590b620,7949746d-d612-56ee-8970-e45c3215bbea,2024-06-11 03:28:07,log_in,red,2
ba0639f6fc2b0f2efc9636557285e5badb56abcd,ff4182da-e150-597f-aa5d-17b519e7f363,2024-04-05 04:52:46,page_view,green,41
38b3b826224dc98acc55860384b09d950de035f8,9dfa2c3f-a529-5aef-bc4d-8285398fe3c2,2024-05-10 06:42:14,log_in,violet,89
021522a2a86d5690944679de3200be017c436edd,eec76afc-26c3-516e-b0b2-3e3338999d6b,2024-05-08 01:51:09,page_view,violet,97
b2d1ca89596cfe5ec3f77e93fd3c1e426e6cbd01,9eb295f7-fad2-5f80-adce-77746ac096ba,2024-06-02 08:12:12,log_in,green,97
edcac98a3d25070f7ed345548ed8883a2c1fd5e3,9eb295f7-fad2-5f80-adce-77746ac096ba,2024-04-29 12:03:56,page_view,violet,89
1d0e9d8463cb4e2f77e73a162fd23930cbc67810,9eb295f7-fad2-5f80-adce-77746ac096ba,2024-03-24 06:06:44,page_view,blue,13
bc8280108c4fcefd53827ea0b43b19fd882f6482,9eb295f7-fad2-5f80-adce-77746ac096ba,2024-05-04 07:35:34,watch_video,violet,83
4859c68dd798591c99f0312f0605475a529dd257,9eb295f7-fad2-5f80-adce-77746ac096ba,2024-04-10 01:52:04,page_view,blue,37
f991b86efb91aef7fc0269998fa0aa755a17cf5f,4245fc2e-8fb4-5dd1-b6a8-3d7b89ef1d12,2024-05-14 11:00:02,watch_video,yellow,73
177bd5a89ba42a401cf42248196f73e3d6b70259,4245fc2e-8fb4-5dd1-b6a8-3d7b89ef1d12,2024-05-15 04:00:30,watch_video,orange,53
71af18612d268f9c09d8de1a8b697e100cdc9b57,439874f9-8963-5637-9560-bc0aa5a1855b,2024-05-03 10:58:40,page_view,violet,97
34f63588d9a7a3ffb2c4ee60348c89e475a0025d,439874f9-8963-5637-9560-bc0aa5a1855b,2024-05-01 01:24:47,watch_video,blue,42
b21f9678cafdd5dab4fea8bc8c92fb286b9269ba,439874f9-8963-5637-9560-bc0aa5a1855b,2024-05-09 10:39:24,log_in,indigo,23
345fb9a4665e23fd23b38520e2aa7298aa307c5a,439874f9-8963-5637-9560-bc0aa5a1855b,2024-05-28 10:08:44,page_view,yellow,11
33e18c3f3d37af3f35ed9046896e8847dd43b0e6,439874f9-8963-5637-9560-bc0aa5a1855b,2024-06-05 11:47:14,page_view,yellow,29
5c2f8cf4dd5d2dd876c5a022eb78db0ef8ca71ba,439874f9-8963-5637-9560-bc0aa5a1855b,2024-05-24 06:27:34,page_view,yellow,2
0427fb1d2ff9651c45afe6cf3e7000695ba8e1c5,439874f9-8963-5637-9560-bc0aa5a1855b,2024-05-22 04:25:39,watch_video,yellow,17
c8a90693b09b1cb9515ada2c6875181a426265d6,439874f9-8963-5637-9560-bc0aa5a1855b,2024-03-16 07:33:58,page_view,indigo,83
48744075f43828bc133fd37bc4b188c8a9f39ce1,9596c4dc-fedc-5d2f-9130-bc9f7d8ec87d,2024-06-11 12:53:36,log_in,red,29
d946ba852e35b0fc3e669059462b39f4f26d3b37,bb816468-0ddd-5f39-b97e-05d6f2c53732,2024-04-30 09:19:20,page_view,violet,73
f2d20abfbd4901b63c68abbefcb59e4ad22386ae,bb816468-0ddd-5f39-b97e-05d6f2c53732,2024-04-23 05:18:49,page_view,violet,42
c91f1d483d61d01308171cfcc8b793ba95a82f10,bb816468-0ddd-5f39-b97e-05d6f2c53732,2024-03-14 01:09:38,page_view,green,3
daab39c282e204509da6dc13f058f738f3a3d88b,bb816468-0ddd-5f39-b97e-05d6f2c53732,2024-05-06 01:39:20,page_view,violet,67
ca3264b4f22120c21cd37e8549b6ee83df1aeaee,b35fefc0-5dcd-5c01-a8f2-f4e8e4b74a83,2024-05-18 10:29:25,link_click,yellow,47
ddd2768d2dff3f1eff75557a677194450ab762cd,b35fefc0-5dcd-5c01-a8f2-f4e8e4b74a83,2024-03-21 05:38:30,button_click,violet,42
0d5957a82d885534a1f258ca8b65593288c72b4b,518e7079-ea40-5d2e-a122-767056d09d06,2024-03-13 03:59:25,button_click,blue,13
24ce2bfea075513be733ff44c9c5d0cedbb25510,518e7079-ea40-5d2e-a122-767056d09d06,2024-06-11 01:30:23,button_click,violet,29
47e8f3e777296a8b9d6efd3cf941c1fdece6f80f,707b6399-4064-5b60-91cf-90112428c0e6,2024-06-10 05:36:22,page_view,yellow,29
d9ae836d22496eca9ea30c91b7f014a2a31b0181,707b6399-4064-5b60-91cf-90112428c0e6,2024-05-22 11:54:57,link_click,green,23
617e43e9a6deec412f33cf346351395ba7b32fa3,0ffca2b4-5a11-51e1-9bad-868ff34932d7,2024-05-02 04:31:38,log_in,orange,29
eac0aec918fb40bc665d6e27fa20ed4ca8bee521,0ffca2b4-5a11-51e1-9bad-868ff34932d7,2024-03-26 06:42:21,page_view,orange,42
48a36904740b78b63da5f87042c527d5ff41479f,79572034-e812-5db0-aff8-d053026e00a1,2024-03-29 01:30:30,page_view,blue,17
eb720e6bca081dd9f306df13b3e605dde2a03738,1b109727-ec6d-5be2-ac0b-d85a65ec1bcb,2024-04-29 12:47:40,log_in,blue,89
9083ef087372d54eabc263ac42ce3a88a0de71b9,0376333b-6cc7-5eff-884e-8db57282b13f,2024-05-30 01:46:48,page_view,red,43
ad35645acce9d0aabbd285e004faa1165f2b50a1,83f8a7cf-9e6c-5b16-8065-b725e592caf9,2024-05-10 10:22:54,log_in,violet,29
0beca5af2deb41b8e8d7b38c87c699bf5fd4d7fe,83f8a7cf-9e6c-5b16-8065-b725e592caf9,2024-05-27 04:58:20,page_view,red,59
575b333570340168ed0f8c61b478a1a5ceef80d2,83f8a7cf-9e6c-5b16-8065-b725e592caf9,2024-05-24 05:23:34,log_in,green,73
432a21f8b0fd6b3d872553d9b61a13b82030ab98,83f8a7cf-9e6c-5b16-8065-b725e592caf9,2024-05-27 08:23:00,page_view,green,53
becf040716a0a465f72e7e4e349828dabbe53691,343a8b36-3123-5266-9dd3-24f12c66d345,2024-06-05 09:37:23,log_in,violet,19
238244819cd3fde36bea4af4ca17eb5af9550c20,343a8b36-3123-5266-9dd3-24f12c66d345,2024-05-16 07:09:11,watch_video,yellow,73
e4060df0513298ee4fd4c455623e1b8b4b303e57,1fc2eba1-bbbb-535b-b6d8-58208aa7cb11,2024-05-20 12:04:11,log_in,green,97
8e792db822a73b6b7723f9650980fdabb9b5b79c,606f9eea-e39d-5961-9db4-966b6641b5f8,2024-05-18 09:23:12,watch_video,green,71
503f4626d4950b4645c4d53621b317eca2e0df7c,b556a4a9-cd6d-57d9-9bc5-63c28b764256,2024-03-31 11:02:57,page_view,violet,37
a39ae686af035286caa7e6d68f108f3accda6308,a9046005-3b9f-59b3-9979-64bfc50f7ddf,2024-05-28 05:07:54,watch_video,indigo,53
085bfb2dcef57d82d3724f5e54ecc633875372e1,a9046005-3b9f-59b3-9979-64bfc50f7ddf,2024-05-31 10:03:24,link_click,red,97
5e9db68c455335b30febf28b9bbc3a6504d7a5d7,a9046005-3b9f-59b3-9979-64bfc50f7ddf,2024-03-15 02:47:48,watch_video,blue,23
c3c3d3c6c878da0af98fe1d4fb753a01dce3c441,b3aadb90-e695-5fd7-85e2-9c788bed7d77,2024-04-30 02:33:31,page_view,yellow,59
4e0e0b60caf5a990a2d3b44242b3876223d692d6,b3aadb90-e695-5fd7-85e2-9c788bed7d77,2024-03-28 10:24:34,page_view,green,17
fb51e97032892b5a4f1176478866b0d5a5915461,b3aadb90-e695-5fd7-85e2-9c788bed7d77,2024-06-01 01:11:39,watch_video,blue,97
6979449257f7c8a6a58bf1c80c0aa4315fc1972f,8f21628f-fc40-5561-b68d-0c1612ef65d9,2024-05-26 02:13:10,link_click,yellow,23
